True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.02181039346716315,0.021810394777217846,28.922512344360353,470.58711791038513,4.0
0.023811718063589418,0.02381171547534588,32.77989752197266,471.41023302078247,4.0
0.01818702360607971,0.018187022720103828,33.32574041748047,466.4420163631439,4.0
0.026162742252037043,0.026162741995280358,31.281667724609374,465.2811131477356,4.0
0.02577450277838342,0.025774504941549047,30.91968524169922,460.5656554698944,4.0
0.027080671600808386,0.027080672586647057,34.31403421020508,458.7027795314789,4.0
0.021519176134341726,0.02151917407254157,31.45208561706543,465.51231026649475,4.0
0.021215426585675788,0.021215428129625107,29.356571914672852,455.52951836586,4.0
0.02140986544675205,0.021409863979110672,34.58502024841309,461.94170928001404,4.0
0.022677660045382072,0.022677660101305182,30.784578994750976,463.2358272075653,4.0
